ticker,date,open,high,low,close
LAR,2025-05-16,1.93,1.97,1.88,1.95
LAR,2025-05-19,1.91,1.95,1.87,1.91
LAR,2025-05-20,1.91,2.0,1.885,1.91
LAR,2025-05-21,1.91,1.935,1.81,1.82
LAR,2025-05-22,1.86,1.86,1.735,1.82
LAR,2025-05-23,1.79,1.885,1.76,1.85
LAR,2025-05-27,1.86,1.878,1.775,1.8
LAR,2025-05-28,1.78,1.805,1.732,1.78
LAR,2025-05-29,1.78,1.82,1.76,1.79
LAR,2025-05-30,1.7798,1.8,1.73,1.73
LAR,2025-06-02,1.75,1.775,1.72,1.75
LAR,2025-06-03,1.75,1.915,1.71,1.88
LAR,2025-06-04,1.89,1.94,1.8809,1.91
LAR,2025-06-05,1.89,2.0093,1.89,1.94
LAR,2025-06-06,1.95,2.015,1.925,1.95
LAR,2025-06-09,1.95,2.0,1.95,1.98
LAR,2025-06-10,1.985,2.0,1.93,1.96
LAR,2025-06-11,1.96,2.045,1.94,2.01
LAR,2025-06-12,1.99,2.03,1.95,2.02
LAR,2025-06-13,1.98,2.04,1.97,2.01
LAR,2025-06-16,2.01,2.095,2.005,2.08
LAR,2025-06-17,2.05,2.09,2.03,2.07
LAR,2025-06-18,2.05,2.16,2.0,2.02
LAR,2025-06-20,2.01,2.01,1.905,1.915
LAR,2025-06-23,1.925,2.0,1.9134,1.95
LAR,2025-06-24,1.97,2.05,1.955,1.97
LAR,2025-06-25,1.96,1.98,1.91,1.97
LAR,2025-06-26,1.98,2.1792,1.98,2.13
LAR,2025-06-27,2.12,2.195,2.0835,2.14
LAR,2025-06-30,2.12,2.135,2.07,2.08
LAR,2025-07-01,2.07,2.12,2.03,2.1
LAR,2025-07-02,2.1,2.41,2.085,2.34
LAR,2025-07-03,2.35,2.38,2.2808,2.32
LAR,2025-07-07,2.29,2.315,2.22,2.25
LAR,2025-07-08,2.25,2.425,2.25,2.34
LAR,2025-07-09,2.33,2.38,2.22,2.35
LAR,2025-07-10,2.36,2.54,2.32,2.43
LAR,2025-07-11,2.495,2.52,2.495,2.52
LAR,2025-07-14,2.5,2.53,2.44,2.53
LAR,2025-07-15,2.5,2.645,2.47,2.56
LAR,2025-07-16,2.59,2.6,2.45,2.54
LAR,2025-07-17,2.54,2.78,2.535,2.77
LAR,2025-07-18,2.79,2.805,2.68,2.73
LAR,2025-07-21,2.805,2.87,2.75,2.8
LAR,2025-07-22,2.8,3.01,2.8,2.99
LAR,2025-07-23,2.99,2.99,2.82,2.9
LAR,2025-07-24,2.965,3.095,2.955,3.05
LAR,2025-07-25,3.07,3.24,3.015,3.23
LAR,2025-07-28,3.15,3.1538,2.9,2.95
LAR,2025-07-29,2.88,2.965,2.84,2.85
LAR,2025-07-30,2.85,2.865,2.69,2.7
LAR,2025-07-31,2.69,2.74,2.63,2.65
LAR,2025-08-01,2.61,2.65,2.565,2.625
LAR,2025-08-04,2.66,2.69,2.52,2.55
LAR,2025-08-05,2.57,2.72,2.57,2.71
LAR,2025-08-06,2.72,2.755,2.6,2.64
LAR,2025-08-07,2.7195,2.845,2.66,2.69
LAR,2025-08-08,2.75,2.82,2.71,2.81
LAR,2025-08-11,3.15,3.69,3.13,3.67
LAR,2025-08-12,3.62,3.7492,3.52,3.62
LAR,2025-08-13,3.68,3.76,3.45,3.46
LAR,2025-08-14,3.4,3.48,3.335,3.37
LAR,2025-08-15,3.41,3.459,3.32,3.32
LAR,2025-08-18,3.35,3.43,3.29,3.29
LAR,2025-08-19,3.295,3.31,3.2,3.22
LAR,2025-08-20,3.18,3.19,3.06,3.1
LAR,2025-08-21,3.1,3.2,3.065,3.14
LAR,2025-08-22,3.13,3.26,3.12,3.22
LAR,2025-08-25,3.21,3.395,3.14,3.25
LAR,2025-08-26,3.25,3.325,3.19,3.21
LAR,2025-08-27,3.2,3.3,3.16,3.23
LAR,2025-08-28,3.3,3.51,3.1872,3.43
LAR,2025-08-29,3.4,3.44,3.33,3.42
LAR,2025-09-02,3.33,3.33,3.215,3.31
LAR,2025-09-03,3.31,3.42,3.29,3.37
LAR,2025-09-04,3.37,3.37,3.23,3.33
LAR,2025-09-05,3.41,3.55,3.41,3.53
LAR,2025-09-08,3.47,3.53,3.28,3.3
LAR,2025-09-09,3.16,3.19,3.025,3.07
LAR,2025-09-10,3.07,3.195,3.07,3.16
LAR,2025-09-11,3.12,3.175,3.1,3.12
LAR,2025-09-12,3.12,3.1442,2.97,3.02
LAR,2025-09-15,3.06,3.23,3.03,3.21
LAR,2025-09-16,3.2,3.24,3.13,3.21
LAR,2025-09-17,3.19,3.3255,3.14,3.22
LAR,2025-09-18,3.235,3.31,3.19,3.29
LAR,2025-09-19,3.39,3.44,3.27,3.28
LAR,2025-09-22,3.265,3.46,3.245,3.4
LAR,2025-09-23,3.395,3.395,3.11,3.2
LAR,2025-09-24,3.36,3.61,3.35,3.44
LAR,2025-09-25,3.51,3.975,3.4201,3.84
LAR,2025-09-26,3.89,3.9269,3.525,3.54
LAR,2025-09-29,3.58,3.6,3.4,3.43
LAR,2025-09-30,3.48,3.5,3.24,3.34
LAR,2025-10-01,3.43,3.7199,3.41,3.61
LAR,2025-10-02,3.61,3.865,3.6,3.72
LAR,2025-10-03,3.8,4.2499,3.7714,4.13
LAR,2025-10-06,4.55,4.67,4.24,4.42
LAR,2025-10-07,4.81,5.34,4.73,5.07
LAR,2025-10-08,5.135,5.18,4.78,4.84
LAR,2025-10-09,4.97,4.99,4.6318,4.85
LAR,2025-10-10,4.88,4.89,4.42,4.47
LAR,2025-10-13,4.8,5.435,4.66,5.42
LAR,2025-10-14,5.25,5.34,4.95,5.19
LAR,2025-10-15,5.43,5.47,4.72,4.84
LAR,2025-10-16,4.83,4.84,4.11,4.12
LAR,2025-10-17,4.1,4.2,4.0101,4.05
LAR,2025-10-20,4.16,4.23,4.05,4.17
LAR,2025-10-21,4.11,4.22,3.98,4.09
LAR,2025-10-22,3.9,4.18,3.84,3.99
LAR,2025-10-23,4.06,4.17,4.02,4.1
LAR,2025-10-24,4.25,4.5772,4.14,4.48
LAR,2025-10-27,4.57,4.645,4.4401,4.53
LAR,2025-10-28,4.51,4.51,4.2,4.21
LAR,2025-10-29,4.31,4.38,4.205,4.28
LAR,2025-10-30,4.25,4.3,4.15,4.255
LAR,2025-10-31,4.27,4.2823,4.085,4.21
LAR,2025-11-03,4.22,4.23,3.885,4.02
LAR,2025-11-04,3.88,3.925,3.68,3.72
LAR,2025-11-05,3.765,3.805,3.675,3.73
LAR,2025-11-06,3.785,3.8685,3.705,3.73
LAR,2025-11-07,3.65,3.92,3.62,3.89
LAR,2025-11-10,4.04,4.25,3.83,4.25
LAR,2025-11-11,4.21,4.25,4.06,4.07
LAR,2025-11-12,4.08,4.27,4.07,4.19
LAR,2025-11-13,4.265,4.49,4.24,4.35
LAR,2025-11-14,4.16,4.59,4.13,4.47
LAR,2025-11-17,4.7,5.18,4.58,4.72
LAR,2025-11-18,4.6,4.885,4.53,4.79
LAR,2025-11-19,5.0,5.58,4.93,5.43
LAR,2025-11-20,5.45,5.66,5.11,5.2
LAR,2025-11-21,4.86,5.07,4.65,4.89
LAR,2025-11-24,4.88,4.905,4.64,4.77
LAR,2025-11-25,4.8,5.215,4.8,5.19
LAR,2025-11-26,5.2114,5.535,5.13,5.48
LAR,2025-11-28,5.48,5.68,5.455,5.56
LAR,2025-12-01,5.52,5.64,5.4303,5.49
LAR,2025-12-02,5.39,5.39,5.23,5.34
LAR,2025-12-03,5.3,5.32,5.08,5.2
LAR,2025-12-04,5.17,5.28,4.97,5.23
LAR,2025-12-05,5.34,5.4599,5.12,5.14
LAR,2025-12-08,5.21,5.5,5.21,5.35
LAR,2025-12-09,5.3648,5.525,5.12,5.41
LAR,2025-12-10,5.36,5.41,5.025,5.16
LAR,2025-12-11,5.22,5.45,5.06,5.45
LAR,2025-12-12,5.515,5.83,5.125,5.3
LAR,2025-12-15,5.25,5.26,4.65,4.8
LAR,2025-12-16,4.6642,4.9641,4.6642,4.73
LAR,2025-12-17,4.92,5.26,4.69,4.7
LAR,2025-12-18,4.73,5.01,4.73,4.95
LAR,2025-12-19,4.99,5.65,4.9618,5.42
